,customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,segment
12,2854f11a-0185-11ea-a5e8-000d3a38a36f,74.85714285714286,81.71428571428571,4.0,78.1125,0.5824470137839826,1.1648940275679645,81.74023406113807,99.90563440216663,D
13,ec6c382a-3e97-11ea-a823-000d3a38a36f,77.28571428571429,98.28571428571429,4.0,139.4475,0.527121519676308,1.054243039352616,145.09702073888258,160.49700176788832,C
14,241f0ad0-afb5-11e9-9757-000d3a38a36f,126.28571428571429,126.57142857142857,24.0,183.88708333333332,1.6373404536274274,3.274680907254855,185.04111364902403,635.7771387876428,S
15,13ed97a4-b167-11e9-89fa-000d3a38a36f,61.57142857142857,102.71428571428571,8.0,116.545,0.7823982892975797,1.564796578595161,118.95261154468164,195.2987912667595,B
16,d9b77226-a509-11e9-a2fc-000d3a38a36f,92.42857142857143,121.28571428571429,5.0,99.05,0.5264945766968577,1.0529891533937163,102.48169399403761,113.22383988962912,D
17,efb82ba4-aaba-11e9-a2fc-000d3a38a36f,80.0,98.85714285714286,4.0,222.215,0.5254005966639853,1.0508011933279706,230.59278728897993,254.23419435775193,A
18,1ee5ae66-7237-11eb-aa44-000d3a38a36f,7.571428571428571,14.857142857142858,2.0,133.56,0.7465777951451286,1.4931555902902576,144.84281766277502,226.91840149946097,A
19,2730793e-3908-11ea-85d6-000d3a38a36f,46.57142857142857,96.14285714285714,2.0,157.49,0.39439700209495254,0.7887940041899049,170.40420306540244,141.0300271924643,C
20,4da5c2ba-403b-11ea-aa6b-000d3a38a36f,72.42857142857143,90.71428571428571,2.0,54.985,0.40722614312897415,0.8144522862579485,60.91110608686825,52.051088864828515,F
21,7b289956-d691-11e9-93bc-000d3a38a36f,65.14285714285714,91.85714285714286,3.0,243.55666666666664,0.47587241411679626,0.9517448282335903,255.79955150310005,255.43946183657857,A
22,1a9b39d8-40ac-11ea-9be8-000d3a38a36f,28.0,80.28571428571429,2.0,109.985,0.4343694336083327,0.8687388672166654,119.66063375692708,109.07073435689554,D
23,4fbb0cbe-9085-11ea-af25-000d3a38a36f,37.57142857142857,55.142857142857146,2.0,121.225,0.5175379266996808,1.035075853399362,131.66690086622637,142.99355949570904,C
24,d1fabf76-7171-11eb-a3e2-000d3a38a36f,11.0,15.142857142857142,4.0,276.64,1.007067702059222,2.014135404118446,286.81179951586904,606.1126723591304,S
25,6ff327d4-b0e1-11e9-9757-000d3a38a36f,50.0,69.0,3.0,115.81666666666666,0.5507977225798414,1.101595445159681,122.3829173674503,141.4524974243035,C
26,7e7732ae-2d78-11eb-8062-000d3a299ebf,19.142857142857142,27.142857142857142,2.0,266.155,0.6577986021297514,1.3155972042595037,286.4772471429831,395.44015070681746,S
27,c1f8f878-9f35-11e9-9897-000d3a38a36f,404.0,417.14285714285717,4.0,32.7175,0.18641347677407458,0.3728269535481478,34.84887788218294,13.63213213637722,F
28,5e1830d8-9e24-11e9-9897-000d3a38a36f,7.142857142857143,27.714285714285715,3.0,156.15666666666667,0.7696908974002342,1.5393817948004698,164.51558545130902,265.7180641409516,A
29,a46cc34a-a19f-11e9-a2fc-000d3a38a36f,92.0,118.28571428571429,2.0,87.99,0.349487185065154,0.6989743701303096,96.16616355505536,70.52632082330626,F
30,1618f596-130a-11ea-a001-000d3a38a36f,110.14285714285714,117.42857142857143,5.0,166.564,0.5369840138867262,1.0739680277734525,171.7644057092488,193.5495696215919,B
31,c864868a-5134-11ea-99ba-000d3a38a36f,51.285714285714285,86.28571428571429,3.0,175.65,0.49219225046998316,0.9843845009399663,184.87518245630042,190.94622160686384,B
32,57b22f66-d6a3-11e9-93bc-000d3a38a36f,76.71428571428571,91.71428571428571,5.0,147.488,0.6192309395452887,1.2384618790905784,152.18865832827052,197.75734275487292,B
33,fb840306-1219-11ea-a001-000d3a38a36f,54.857142857142854,71.42857142857143,8.0,115.455,0.9482366029558845,1.8964732059117722,117.84493798704439,234.4905416047042,A
34,1acf7870-87af-11ea-ace9-000d3a38a36f,42.57142857142857,57.285714285714285,2.0,149.04500000000002,0.5092281270852066,1.0184562541704127,161.3834801349725,172.45236010367444,B
35,7a52fd46-5be8-11ea-a7c9-000d3a38a36f,20.714285714285715,67.28571428571429,2.0,67.74,0.4737314752267297,0.9474629504534587,74.53565564017008,74.09586948664239,F
36,196e721a-d6d9-11e9-93bc-000d3a38a36f,49.142857142857146,91.14285714285714,2.0,64.99,0.40618304917545545,0.8123660983509113,71.59817925666714,61.026920551061814,F
37,3551e96c-5b40-11ea-8e0b-000d3a38a36f,54.42857142857143,67.28571428571429,3.0,238.2966666666667,0.5573796084788912,1.1147592169577816,250.30580251645915,292.7653504748837,S
38,80c89c7a-d6dd-11e9-93bc-000d3a38a36f,72.42857142857143,91.14285714285714,2.0,170.45,0.40618304917545545,0.8123660983509113,184.247728130929,157.04409781220525,C
39,280cd78c-f324-11e9-9346-000d3a38a36f,96.28571428571429,118.85714285714286,5.0,105.374,0.5330506601430197,1.0661013202860394,108.97136826732901,121.89294544166248,D
40,6e47c6c2-4f49-11ea-99ba-000d3a38a36f,51.142857142857146,77.85714285714286,6.0,183.31499999999997,0.7528467169846838,1.5056934339693642,187.99393994598992,296.9942852355833,S
41,6a46e618-16f8-11ea-b4ec-000d3a38a36f,34.857142857142854,80.85714285714286,15.0,195.35600000000002,1.4262326657548638,2.8524653315097432,197.30682523071167,590.5139609811645,S
42,1e6a5e78-7a8a-11ea-8f20-000d3a38a36f,45.42857142857143,59.57142857142857,5.0,131.086,0.7658590249807612,1.5317180499615215,135.35696360491102,217.5339871210826,A
43,6e19617c-f068-11ea-bde9-000d3a38a36f,32.42857142857143,38.285714285714285,2.0,157.465,0.5937598177514372,1.1875196355028743,170.37749873464332,212.2856920330443,A
44,a9acbdcc-a872-11e9-a2fc-000d3a38a36f,240.0,283.2857142857143,5.0,158.33800000000002,0.2892148274031144,0.5784296548062297,163.32290340499597,99.1209209067942,D
45,d45e704c-b13c-11e9-9757-000d3a38a36f,39.142857142857146,87.0,3.0,365.13000000000005,0.49003768277158,0.980075365543164,382.7754786518767,393.6146623781297,S
46,45b1d028-1da7-11ea-8bf2-000d3a38a36f,60.42857142857143,100.28571428571429,2.0,137.73,0.38513740625906634,0.7702748125181327,149.29710003339582,120.66039849318915,D
47,09797cba-5b4a-11ea-8975-000d3a38a36f,69.71428571428571,74.71428571428571,4.0,217.48250000000002,0.609468153487875,1.218936306975744,225.70428980870886,288.6612665702566,S
48,1eb32dea-a409-11e9-a2fc-000d3a38a36f,88.57142857142857,111.71428571428571,3.0,90.65666666666665,0.42557896967597847,0.8511579393519569,96.10483286100792,85.82682927339927,F
49,6925c836-ab8b-11e9-a2fc-000d3a38a36f,174.28571428571428,180.0,6.0,123.42166666666667,0.45266634205134837,0.9053326841026967,126.7987344943276,120.44556269475906,D
50,c109302c-f72c-11ea-a533-000d3a38a36f,13.0,37.0,3.0,482.66333333333336,0.7065382879856794,1.4130765759713584,505.5318723584424,749.5177556128517,S
51,c7cd4332-20bb-11ea-97c9-000d3a38a36f,102.57142857142857,107.28571428571429,4.0,134.6525,0.5012622396703205,1.0025244793406396,140.1439630700184,147.41343520803795,C
52,d875bb04-4539-11ea-acaf-000d3a38a36f,65.85714285714286,80.71428571428571,7.0,123.69857142857143,0.8156245870877784,1.6312491741755635,126.58938349396081,216.66326125725743,A
53,cc7a587e-3110-11ea-b884-000d3a38a36f,86.57142857142857,90.71428571428571,3.0,59.49,0.4791312380309189,0.9582624760618382,63.55315160302754,63.89829362398573,F
54,e7fa4114-e7cc-11e9-8bb8-000d3a38a36f,13.142857142857142,55.0,6.0,67.48833333333333,0.8840323199452296,1.7680646398904591,69.64960562751472,129.206536998042,C
55,59fe5f5c-b1c2-11e9-89fa-000d3a38a36f,84.14285714285714,97.71428571428571,2.0,344.94,0.3908328024412795,0.7816656048825597,370.6332750972665,303.9716605654657,S
56,92a334ee-58f2-11eb-9e65-000d3a38a36f,2.0,17.714285714285715,2.0,107.43,0.7238580629678634,1.4477161259357259,116.93145115334526,177.61614413561895,B
57,12f0df54-accc-11e9-a2fc-000d3a38a36f,0.0,5.857142857142857,2.0,373.47,0.8284897906328085,1.6569795812656196,401.1082573595716,697.3429997933024,S
58,a0133918-1d60-11ea-a490-000d3a38a36f,59.142857142857146,93.14285714285714,4.0,50.4225,0.5431325477467788,1.0862650954935562,53.137488106842056,60.56260283852532,F
59,5366d676-5403-11eb-9e65-000d3a38a36f,19.0,20.142857142857142,2.0,327.445,0.705606107699765,1.4112122153995295,351.94558443203596,521.1173517580849,S
60,07ddfcfe-2590-11ea-b1c8-000d3a38a36f,83.71428571428571,87.14285714285714,8.0,75.08125,0.8569967216480098,1.713993443296018,76.81655698001947,138.14388968664014,C
61,b4e68f92-a534-11e9-a2fc-000d3a38a36f,138.28571428571428,156.14285714285714,7.0,105.3,0.5508059559906734,1.1016119119813454,107.8490839852309,124.65588045079582,D
62,fa4d1ac8-abd9-11e9-a2fc-000d3a38a36f,187.85714285714286,215.57142857142858,4.0,112.74000000000001,0.3152101554549331,0.6304203109098662,117.50916094927045,77.72658884758657,F
63,6ece7c1c-4594-11ea-acaf-000d3a38a36f,89.57142857142857,95.57142857142857,3.0,93.58666666666666,0.46558076899647577,0.931161537992952,99.16503904558171,96.88383079270204,D
64,15fa60d6-9eb1-11e9-9897-000d3a38a36f,254.71428571428572,271.7142857142857,4.0,91.01,0.2643407156101073,0.5286814312202133,95.06287457921438,52.73181090211344,F
65,83c57128-1eea-11ea-81ff-000d3a38a36f,95.14285714285714,96.28571428571429,7.0,150.76714285714283,0.741980948470909,1.4839618969418193,154.1607162908716,240.0292431695378,A
66,bb548d60-abb6-11e9-a2fc-000d3a38a36f,75.71428571428571,98.71428571428571,2.0,105.97999999999999,0.38859802457193837,0.7771960491438772,115.38259996931642,94.08894337863354,D
67,9e060288-2eed-11ea-8467-000d3a38a36f,67.85714285714286,95.0,4.0,96.22749999999999,0.5372398046686491,1.0744796093372968,100.45235912296805,113.24681722750928,D
68,444de882-b067-11e9-9757-000d3a38a36f,91.0,95.85714285714286,9.0,77.20777777777778,0.8833403759164479,1.7666807518328957,78.7780927933553,146.0263487068584,C
69,89cbf714-a6d0-11e9-a2fc-000d3a38a36f,356.14285714285717,361.0,6.0,118.48166666666667,0.26525145569714115,0.5305029113942823,121.75135612837906,67.76871725559634,F
70,3af86bfe-5459-11ea-b1db-000d3a38a36f,38.142857142857146,74.85714285714286,4.0,362.8875,0.6088916642708154,1.2177833285416362,375.90227736683136,480.30008936108675,S
71,9c5d4960-5bd8-11ea-9ccc-000d3a38a36f,28.428571428571427,74.0,5.0,104.872,0.6922752326877537,1.3845504653755074,108.45621702046117,157.55454226994627,C
72,6fcc04d0-3050-11ea-bb28-000d3a38a36f,48.142857142857146,80.28571428571429,6.0,134.23333333333335,0.7411608896393765,1.4823217792787542,137.84540907594308,214.38899207104095,A
73,eb648a26-a56e-11e9-a2fc-000d3a38a36f,214.0,215.0,10.0,203.865,0.5631049777056669,1.1262099554113338,206.9138664640682,244.49875080204458,A
74,8423eda8-ae37-11e9-a2fc-000d3a38a36f,134.85714285714286,136.57142857142858,5.0,256.27200000000005,0.4886657602696439,0.977331520539287,263.8225492431554,270.53378238436994,A
75,af94d3c0-b199-11e9-89fa-000d3a38a36f,60.714285714285715,64.14285714285714,2.0,100.65,0.4843423725726067,0.9686847451452136,109.68923665147256,111.48441543778705,D
76,7d58deb6-62fa-11ea-a6dc-000d3a38a36f,231.85714285714286,259.0,8.0,171.43125,0.4175780040098222,0.8351560080196491,174.7288021895145,153.1086741684682,C
77,45beaf52-add9-11e9-a2fc-000d3a38a36f,72.28571428571429,76.42857142857143,7.0,112.98142857142857,0.8385309608768774,1.6770619217537521,115.67318449446614,203.53986235756514,B
78,56ddd00a-aff6-11e9-9757-000d3a38a36f,46.57142857142857,59.714285714285715,2.0,136.925,0.5001271820588487,1.0002543641176973,148.43722058295228,155.7833199518884,C
79,a5fc6ee6-a257-11e9-a2fc-000d3a38a36f,78.71428571428571,116.28571428571429,3.0,233.59333333333333,0.4154702544019273,0.8309405088038533,245.39345789025478,213.94423989520442,A
80,b4f0a6e6-ae60-11e9-a2fc-000d3a38a36f,134.85714285714286,135.71428571428572,13.0,125.65,0.9437149997382406,1.8874299994764838,127.21271145049177,251.92371343947227,A
81,af28d808-9750-11ea-a9c8-000d3a38a36f,57.42857142857143,80.28571428571429,3.0,183.46,0.5110672976160934,1.0221345952321872,193.03225081859432,207.01682746693945,B
82,6d57890e-9f67-11eb-9c47-000d3a38a36f,91.85714285714286,98.0,2.0,141.615,0.3901916759395971,0.780383351879195,153.44695303336275,125.64174263520367,D
83,7bb4c782-a450-11e9-a2fc-000d3a38a36f,99.28571428571429,110.42857142857143,13.0,87.44615384615385,1.0715948974538811,2.1431897949077223,88.63002929690417,199.30087794996558,B
84,4a1ecbbc-5271-11ea-956d-000d3a38a36f,45.142857142857146,73.0,4.0,111.23750000000001,0.6164721491233766,1.2329442982467544,115.95713401549183,150.00599489769576,C
85,d8f47744-a595-11e9-a2fc-000d3a38a36f,167.71428571428572,174.42857142857142,10.0,146.175,0.6542697366519155,1.308539473303831,148.4779641863661,203.85272375363968,B
86,2c5e69e8-ae6b-11e9-a2fc-000d3a38a36f,66.57142857142857,75.57142857142857,9.0,168.04333333333335,1.0014288381358283,2.002857676271655,170.92047842804038,359.1797761033967,S
87,0efc89ac-9f16-11e9-9897-000d3a38a36f,83.85714285714286,98.0,5.0,169.27,0.5968834856019716,1.193766971203944,174.54129669336118,218.61776154486432,A
88,8c92d204-1eb4-11ea-aa32-000d3a38a36f,39.57142857142857,84.42857142857143,6.0,109.10000000000001,0.7220419238626472,1.4440838477252944,112.16576475795922,169.94970632314914,B
89,bfc40df8-3068-11ea-bb28-000d3a38a36f,53.285714285714285,90.28571428571429,4.0,80.4875,0.5524550591277079,1.1049101182554157,84.19352122767664,97.60527971688451,D
90,de493b6c-a35b-11e9-a2fc-000d3a38a36f,85.42857142857143,113.71428571428571,2.0,114.99000000000001,0.3579009189989279,0.715801837997856,125.00684077490244,93.88458160342242,D
91,808005da-a511-11e9-a2fc-000d3a38a36f,123.0,153.71428571428572,8.0,162.355,0.6088244269853669,1.2176488539707322,165.50538739363822,211.44717431465827,A
92,cae701dc-d621-11e9-93bc-000d3a38a36f,83.0,93.57142857142857,2.0,69.99,0.4003716756682652,0.8007433513365302,76.93904540849067,64.64096352798819,F
93,acff824a-1dc3-11ea-8bf2-000d3a38a36f,80.0,106.42857142857143,6.0,96.65666666666668,0.6350493640810022,1.2700987281620044,99.45195676869746,132.5313128127544,C
94,4e24ed86-9e9e-11e9-9897-000d3a38a36f,257.0,257.57142857142856,4.0,128.98499999999999,0.27554252107044724,0.5510850421408945,134.28964516839423,77.64774289348004,F
95,bac9d616-a837-11e9-a2fc-000d3a38a36f,34.42857142857143,61.142857142857146,3.0,222.65666666666667,0.5823142327283842,1.164628465456769,233.9707770124544,285.90167809577065,S
96,4e18b218-5650-11ea-b9b9-000d3a38a36f,49.0,76.0,5.0,118.224,0.68317666526217,1.3663533305243338,122.15800874990246,175.12681564145333,B
97,5261c16e-9c93-11ea-a27a-000d3a38a36f,5.714285714285714,53.714285714285715,2.0,278.23,0.5232301200654701,1.0464602401309402,299.375438899637,328.7052086197054,S
98,20a9824c-ab17-11e9-a2fc-000d3a38a36f,178.85714285714286,193.0,4.0,157.92,0.3416420801326601,0.6832841602653262,164.17843007946522,117.70235110146822,D
99,9c328802-a6ce-11e9-a2fc-000d3a38a36f,353.85714285714283,361.42857142857144,3.0,281.92333333333335,0.18272494189419825,0.3654498837883965,295.8711933511594,113.44835364732045,D
100,b74c85fa-43a0-11eb-806e-000d3a38a36f,53.57142857142857,66.42857142857143,10.0,89.984,1.1497863614421266,2.2995727228842493,91.56044321416366,220.91373638947417,A
101,72b33428-f9a1-11ea-9564-000d3a38a36f,13.857142857142858,36.57142857142857,3.0,229.87333333333333,0.709224042393242,1.4184480847864822,241.508144918714,359.4288336349405,S
102,f9adaeba-bbb5-11ea-a0c9-000d3a38a36f,82.28571428571429,90.28571428571429,5.0,107.07600000000002,0.6245452845475201,1.249090569095042,110.71795675770569,145.10409810589059,C
103,8b607a4a-abae-11e9-a2fc-000d3a38a36f,153.28571428571428,176.28571428571428,5.0,125.98600000000002,0.41179354383621664,0.823587087672435,130.1233553199986,112.44301154045147,D
104,861090c6-a923-11e9-a2fc-000d3a38a36f,224.85714285714286,244.71428571428572,2.0,539.495,0.21179006890875163,0.42358013781750325,578.451717930872,257.08124168556463,A
105,41272966-a0cc-11e9-a2fc-000d3a38a36f,115.0,121.0,2.0,239.595,0.34467612493328753,0.6893522498665755,258.1065661444966,186.6843606089043,B
106,bd2305fe-6051-11ea-8dd8-000d3a38a36f,55.42857142857143,70.28571428571429,2.0,193.93,0.46402771224998385,0.9280554244999701,209.3284355798923,203.8308087313929,B
107,fdb7846a-319d-11ea-9c9f-000d3a38a36f,44.0,94.57142857142857,2.0,232.44,0.39802680747591457,0.7960536149518294,250.46378668123714,209.19675684972998,B
108,5bc87a7c-9de8-11e9-9897-000d3a38a36f,152.42857142857142,188.57142857142858,7.0,113.90285714285713,0.4833375161250233,0.9666750322500479,116.61172733033311,118.27430816172678,D
109,804e7e88-18fd-11ea-9213-000d3a38a36f,88.28571428571429,89.85714285714286,10.0,150.871,0.9875389797774227,1.9750779595548114,153.23468107137373,317.5477191755169,S
110,215ed4a8-a595-11e9-a2fc-000d3a38a36f,113.57142857142857,118.71428571428571,3.0,170.59666666666666,0.4102928899261998,0.8205857798524004,179.5972841903006,154.62917477205914,C
111,36c7a90a-a0f9-11e9-a2fc-000d3a38a36f,117.42857142857143,119.57142857142857,6.0,252.92499999999998,0.5924101406871077,1.1848202813742155,259.11701849936617,322.11882325408806,S
112,63695372-a1c7-11e9-a2fc-000d3a38a36f,116.71428571428571,117.85714285714286,4.0,121.0925,0.47395166101396685,0.947903322027931,126.13698455285504,125.45101403144473,D
113,1f65610c-526b-11ea-956d-000d3a38a36f,57.0,72.85714285714286,4.0,222.3425,0.6170630888298871,1.2341261776597756,230.7244900737099,298.7589645603757,S
114,c9c3e8aa-9aa8-11ea-9fd8-000d3a38a36f,38.0,53.714285714285715,2.0,116.24,0.5232301200654701,1.0464602401309402,126.3420573128583,138.71977093080167,C
115,552c4978-ace8-11e9-a2fc-000d3a38a36f,93.42857142857143,119.71428571428571,3.0,188.48,0.4081983474867023,0.8163966949734037,198.27533445223264,169.83907479680715,B
116,ef770b48-e155-11e9-957d-000d3a38a36f,45.42857142857143,90.57142857142857,5.0,78.99,0.6234751306733805,1.24695026134676,81.89616807338209,107.14709441826923,D
117,88667a54-1311-11ea-a001-000d3a38a36f,99.14285714285714,110.85714285714286,5.0,120.14000000000001,0.5558513693737013,1.1117027387473999,124.12420354870487,144.7814216345883,C
118,c51201f2-1155-11ea-8872-000d3a38a36f,79.57142857142857,89.85714285714286,5.0,109.982,0.6261574213207861,1.2523148426415625,113.70008728240282,149.39704668801184,C
119,a7ab666a-ae60-11e9-a2fc-000d3a38a36f,89.71428571428571,98.85714285714286,3.0,351.96333333333337,0.4568407259135663,0.9136814518271321,369.02369886909355,353.7665388348816,S
120,b050a646-2254-11ea-8523-000d3a38a36f,81.57142857142857,88.42857142857143,5.0,185.37,0.6315918414150443,1.2631836828300886,191.06307971043762,253.22755814561904,A
121,7fcbeba8-a8a0-11e9-a2fc-000d3a38a36f,56.714285714285715,95.42857142857143,4.0,64.99,0.5358980541869742,1.0717961083739485,68.18517686412653,76.67783348420839,F
122,f318a3de-ad06-11e9-a2fc-000d3a38a36f,113.85714285714286,155.57142857142858,2.0,60.364999999999995,0.293257503632116,0.586515007264232,66.65787806623037,41.020249714426704,F
123,9b6eb67e-75e6-11ea-b23f-000d3a38a36f,51.142857142857146,60.42857142857143,3.0,136.15,0.5853591515108648,1.1707183030217292,143.6198431079509,176.4146073688764,B
124,575164ec-a417-11e9-a2fc-000d3a38a36f,110.14285714285714,111.42857142857143,4.0,164.305,0.49019268980546254,0.9803853796109244,170.7738989461384,175.66530993911994,B
125,32756a80-b022-11e9-9757-000d3a38a36f,89.42857142857143,118.42857142857143,2.0,77.47,0.3492306254448766,0.6984612508897534,84.92898117161867,62.23947461170341,F
126,71976318-2aa0-11eb-b280-000d3a38a36f,14.0,33.0,3.0,123.31333333333333,0.732425364047857,1.4648507280957144,130.21272818554635,200.1310600859452,B
127,9c6ce7b0-5bee-11ea-bfa9-000d3a38a36f,52.0,72.14285714285714,9.0,99.99777777777778,1.024578656474488,2.0491573129489744,101.89596723988903,219.07861303146302,A
128,16aebb98-d63e-11e9-93bc-000d3a38a36f,90.28571428571429,93.0,3.0,156.32000000000002,0.47265762068398404,0.9453152413679676,164.68617714988028,163.3433637557921,C
129,1f8c68a2-c565-11ea-9dde-000d3a38a36f,16.142857142857142,46.142857142857146,2.0,169.745,0.5556185637698214,1.1112371275396433,183.4946660035219,213.94289774223205,A
130,ae557c64-5b29-11ea-b304-000d3a38a36f,19.142857142857142,70.71428571428571,3.0,239.31000000000003,0.5443694685241717,1.0887389370483438,251.364167340248,287.1407360198295,S
131,b0708360-9768-11ea-a9c8-000d3a38a36f,19.0,55.57142857142857,4.0,132.15750000000003,0.6980261192370689,1.3960522384741385,137.56672034138106,201.50356740327067,B
132,5952b580-5b3b-11ea-8569-000d3a38a36f,72.42857142857143,73.57142857142857,3.0,100.15000000000002,0.533982784925289,1.067965569850573,106.02004015755644,118.79903212924323,D
133,83ae5204-ff19-11e9-a5e8-000d3a38a36f,94.57142857142857,95.42857142857143,3.0,140.14666666666668,0.4659683632735138,0.9319367265470276,147.79411752809193,144.51444592939907,C
134,6817921c-a96a-11e9-a2fc-000d3a38a36f,282.0,283.57142857142856,8.0,55.241249999999994,0.38905634925623817,0.7781126985124763,56.65486580247528,46.253798531984806,F
135,09893098-221e-11ea-8523-000d3a38a36f,111.57142857142857,115.42857142857143,4.0,120.24,0.4799590716359521,0.9599181432719022,125.25638358044486,126.15421198668056,D
136,37753730-9b69-11ea-a27a-000d3a38a36f,45.857142857142854,58.57142857142857,8.0,268.495,1.0387165703004968,2.077433140600995,273.36637033640733,595.8539575845441,S
137,6f11ab30-a932-11e9-a2fc-000d3a38a36f,96.85714285714286,131.57142857142858,4.0,137.6775,0.4426635605069657,0.8853271210139314,143.26867619792543,133.08303695311713,C
138,8d58d24a-a792-11e9-a2fc-000d3a38a36f,309.7142857142857,323.2857142857143,2.0,309.33500000000004,0.17013200915390383,0.3402640183078072,332.6009672301312,118.7427822503559,D
139,8c62a1a0-00c4-11ea-a5e8-000d3a38a36f,57.0,81.85714285714286,3.0,284.59999999999997,0.5059852987120932,1.0119705974241846,298.66680832978585,317.11920322098445,S
140,e3506ca0-a218-11e9-a2fc-000d3a38a36f,110.85714285714286,116.85714285714286,7.0,136.18714285714287,0.6629069832758333,1.3258139665516626,139.30991290659512,193.79041677629868,B
141,b6305fbe-5b4f-11ea-bb88-000d3a38a36f,32.0,74.28571428571429,5.0,172.648,0.6909606277630609,1.381921255526119,178.00779253383845,258.1011845339753,A
142,d3fea560-aced-11ea-b736-000d3a38a36f,31.571428571428573,50.57142857142857,3.0,108.95,0.6308838190802173,1.261767638160431,115.21110310098618,152.52513061956301,C
143,b5a2eea6-e74e-11e9-8bb8-000d3a38a36f,43.42857142857143,84.71428571428571,2.0,282.39,0.4224129653081202,0.8448259306162409,303.81903953795415,269.3084052549426,A
144,45efeeb0-5b2a-11ea-bae8-000d3a38a36f,51.57142857142857,71.57142857142857,3.0,123.29333333333334,0.541211282245032,1.0824225644900645,130.19183940612947,147.8591776253405,C
145,5bfa131c-ada5-11e9-a2fc-000d3a38a36f,52.714285714285715,102.14285714285714,3.0,106.15333333333332,0.44842277855635787,0.8968455571127166,112.29015544585829,105.66399589842678,D
146,e637e170-aea0-11e9-a2fc-000d3a38a36f,125.14285714285714,136.14285714285714,4.0,76.4375,0.43313242614812186,0.8662648522962437,80.01002100684245,72.7214893121102,F
147,90e0b158-2b54-11ea-9d27-000d3a38a36f,45.857142857142854,78.42857142857143,8.0,281.80499999999995,0.9053024743070864,1.8106049486141744,286.8921823108585,545.0170684493603,S
148,ecabc266-a7f6-11e9-a2fc-000d3a38a36f,263.42857142857144,307.42857142857144,2.0,54.989999999999995,0.17716485856138506,0.35432971712277034,60.91644695302007,22.646955583753254,F
149,0117c094-63e8-11ea-a6dc-000d3a38a36f,28.285714285714285,63.857142857142854,2.0,169.745,0.4853306181461712,0.9706612362923408,183.4946660035219,186.87827509707844,B
150,35f216d0-5bef-11ea-a0d1-000d3a38a36f,69.42857142857143,75.71428571428571,3.0,138.10333333333332,0.5264492138880082,1.0528984277760156,145.6599805643334,160.91421509037468,C
151,eb9baf18-a368-11e9-a2fc-000d3a38a36f,66.85714285714286,113.57142857142857,2.0,104.99,0.35817038080037167,0.7163407616007429,114.32510847125536,85.9268661258789,F
152,0c911658-1ceb-11ea-a490-000d3a38a36f,94.14285714285714,96.28571428571429,4.0,190.645,0.5332345593356377,1.0664691186712747,197.982144826823,221.53481936730665,A
153,2b632570-4195-11ea-96d9-000d3a38a36f,77.14285714285714,85.42857142857143,3.0,131.64666666666668,0.49480287326564626,0.9896057465312916,138.91638627591544,144.239222275875,C
154,46097e88-1cb5-11ea-a490-000d3a38a36f,0.5714285714285714,19.571428571428573,2.0,212.99,0.7098173834584024,1.4196347669168048,229.6878173506436,342.12300175386366,S
155,f4f890ba-8627-11ea-be76-000d3a38a36f,37.857142857142854,57.57142857142857,4.0,208.74,0.6875878606262924,1.3751757212525841,216.6736106283032,312.6309015538264,S
156,c88819fa-d0fb-11ea-8b59-000d3a38a36f,1.0,44.0,2.0,179.985,0.5655260934345027,1.1310521868690053,194.4327598824565,230.73834375432952,A
157,3d707d74-d667-11e9-93bc-000d3a38a36f,84.57142857142857,94.85714285714286,5.0,136.988,0.6078518829239595,1.21570376584792,141.41358244756847,180.37924830941927,B
158,b8ddf1a2-5b0b-11ea-bffe-000d3a38a36f,61.857142857142854,67.0,2.0,129.565,0.4746768521930145,0.9493537043860287,140.575465607468,140.0248984280825,C
159,5c116b1a-5341-11ea-acd3-000d3a38a36f,47.57142857142857,70.71428571428571,3.0,81.90333333333332,0.5443694685241717,1.0887389370483438,86.96251040288423,99.33985224479537,D
160,aa572c64-5efa-11ea-be5b-000d3a38a36f,33.57142857142857,74.85714285714286,5.0,222.388,0.6883463395575905,1.3766926791151872,229.0508662772784,330.85418155048905,S
161,5307c13a-f4e7-11e9-9346-000d3a38a36f,67.42857142857143,84.0,2.0,169.495,0.4242967082286517,0.8485934164573034,183.22762269593073,163.13918609566917,C
162,a28e246a-5daf-11eb-8dbd-000d3a38a36f,200.85714285714286,205.71428571428572,8.0,254.68875,0.4965137842587048,0.993027568517408,259.3362620289492,270.20428920982295,A
163,fef57ffa-aae6-11e9-a2fc-000d3a38a36f,235.14285714285714,238.0,37.0,215.69540540540538,1.5531621134176654,3.106324226835331,216.5526758337634,705.7941016472795,S
164,de6b47a4-a065-11ea-9d0a-000d3a38a36f,51.42857142857143,52.857142857142854,8.0,162.8625,1.0847178583012376,2.1694357166025044,166.02111613721704,377.9007914416803,S
165,97abdc4a-a5d2-11e9-a2fc-000d3a38a36f,197.0,206.0,5.0,89.992,0.36842944156936364,0.7368588831387264,93.18639520095199,72.04511214732389,F
166,9613613c-c9d0-11ea-a31e-000d3a38a36f,45.0,45.285714285714285,2.0,245.485,0.5595396245257531,1.1190792490515067,264.3981064713447,310.44657268921924,S
